BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese3_e5_d5_20/10
11/12/2021 13:02:44:735 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""0"",""7"",""824"",""0"",""9"",""824"",""0"",""10"",""824"",""0"",""10"",""824"",""0"",""8"",""824"",""0"",""10"",""824"",""0"",""9"",""824"",""0"",""10"",""824"",""0"",""10"",""824"",""0"",""7"",""824"",""4"",""10"",""824"",""1"",""10"",""824"",""1"",""9"",""824"",""0"",""10"",""824"",""5"",""10"",""824"",""0"",""10"",""824"",""1"",""10"",""824"",""0"",""10"",""824"",""2"",""10"",""824"",""0"",""10"",""824"",""10"",""10"",""824"",""3"",""10"",""824"",""7"",""10"",""824"",""7"",""10"",""824"",""6"",""10"",""824"",""8"",""9"",""824"",""12"",""10"",""824"",""3"",""10"",""824"",""7"",""10"",""824"",""3"",""10"",""824"",""10"",""10"",""824"",""16"",""10"",""824"",""17"",""10"",""824"",""13"",""10"",""824"",""13"",""10"",""824"",""13"",""10"",""824"",""14"",""10"",""824"",""14"",""10"",""824"",""13"",""10"",""824"",""14"",""10"",""824"",""17"",""10"",""824"",""14"",""10"",""824"",""18"",""10"",""824"",""13"",""10"",""824"",""15"",""10"",""824"",""17"",""10"",""824"",""15"",""10"",""824"",""15"",""10"",""824"",""15"",""10"",""824"",""18"",""10"",""824"""
",""0"",""7"",""825"",""0"",""9"",""825"",""0"",""10"",""825"",""0"",""10"",""825"",""0"",""8"",""825"",""0"",""10"",""825"",""0"",""9"",""825"",""0"",""10"",""825"",""0"",""10"",""825"",""0"",""7"",""825"",""4"",""10"",""825"",""1"",""10"",""825"",""1"",""9"",""825"",""0"",""10"",""825"",""5"",""10"",""825"",""0"",""10"",""825"",""1"",""10"",""825"",""0"",""10"",""825"",""2"",""10"",""825"",""0"",""10"",""825"",""10"",""10"",""825"",""3"",""10"",""825"",""7"",""10"",""825"",""7"",""10"",""825"",""6"",""10"",""825"",""8"",""9"",""825"",""12"",""10"",""825"",""3"",""10"",""825"",""7"",""10"",""825"",""3"",""10"",""825"",""10"",""10"",""825"",""16"",""10"",""825"",""17"",""10"",""825"",""13"",""10"",""825"",""13"",""10"",""825"",""13"",""10"",""825"",""14"",""10"",""825"",""14"",""10"",""825"",""13"",""10"",""825"",""14"",""10"",""825"",""17"",""10"",""825"",""14"",""10"",""825"",""18"",""10"",""825"",""13"",""10"",""825"",""15"",""10"",""825"",""17"",""10"",""825"",""15"",""10"",""825"",""15"",""10"",""825"",""15"",""10"",""825"",""18"",""10"",""825"""
",""0"",""7"",""826"",""0"",""9"",""826"",""0"",""10"",""826"",""0"",""10"",""826"",""0"",""8"",""826"",""0"",""10"",""826"",""0"",""9"",""826"",""0"",""10"",""826"",""0"",""10"",""826"",""0"",""7"",""826"",""4"",""10"",""826"",""1"",""10"",""826"",""1"",""9"",""826"",""0"",""10"",""826"",""5"",""10"",""826"",""0"",""10"",""826"",""1"",""10"",""826"",""0"",""10"",""826"",""2"",""10"",""826"",""0"",""10"",""826"",""10"",""10"",""826"",""3"",""10"",""826"",""7"",""10"",""826"",""7"",""10"",""826"",""6"",""10"",""826"",""8"",""9"",""826"",""12"",""10"",""826"",""3"",""10"",""826"",""7"",""10"",""826"",""3"",""10"",""826"",""10"",""10"",""826"",""16"",""10"",""826"",""17"",""10"",""826"",""13"",""10"",""826"",""13"",""10"",""826"",""13"",""10"",""826"",""14"",""10"",""826"",""14"",""10"",""826"",""13"",""10"",""826"",""14"",""10"",""826"",""17"",""10"",""826"",""14"",""10"",""826"",""18"",""10"",""826"",""13"",""10"",""826"",""15"",""10"",""826"",""17"",""10"",""826"",""15"",""10"",""826"",""15"",""10"",""826"",""15"",""10"",""826"",""18"",""10"",""826"""
",""0"",""7"",""827"",""0"",""9"",""827"",""0"",""10"",""827"",""0"",""10"",""827"",""0"",""8"",""827"",""0"",""10"",""827"",""0"",""9"",""827"",""0"",""10"",""827"",""0"",""10"",""827"",""0"",""7"",""827"",""4"",""10"",""827"",""1"",""10"",""827"",""1"",""9"",""827"",""0"",""10"",""827"",""5"",""10"",""827"",""0"",""10"",""827"",""1"",""10"",""827"",""0"",""10"",""827"",""2"",""10"",""827"",""0"",""10"",""827"",""10"",""10"",""827"",""3"",""10"",""827"",""7"",""10"",""827"",""7"",""10"",""827"",""6"",""10"",""827"",""8"",""9"",""827"",""12"",""10"",""827"",""3"",""10"",""827"",""7"",""10"",""827"",""3"",""10"",""827"",""9"",""10"",""827"",""16"",""10"",""827"",""17"",""10"",""827"",""13"",""10"",""827"",""13"",""10"",""827"",""13"",""10"",""827"",""14"",""10"",""827"",""14"",""10"",""827"",""13"",""10"",""827"",""14"",""10"",""827"",""17"",""10"",""827"",""14"",""10"",""827"",""18"",""10"",""827"",""13"",""10"",""827"",""15"",""10"",""827"",""17"",""10"",""827"",""15"",""10"",""827"",""15"",""10"",""827"",""15"",""10"",""827"",""18"",""10"",""827"""
",""0"",""7"",""828"",""0"",""9"",""828"",""0"",""10"",""828"",""0"",""10"",""828"",""0"",""8"",""828"",""0"",""10"",""828"",""0"",""9"",""828"",""0"",""10"",""828"",""0"",""10"",""828"",""0"",""7"",""828"",""4"",""10"",""828"",""1"",""10"",""828"",""1"",""9"",""828"",""0"",""10"",""828"",""5"",""10"",""828"",""0"",""10"",""828"",""1"",""10"",""828"",""0"",""10"",""828"",""2"",""10"",""828"",""0"",""10"",""828"",""10"",""10"",""828"",""3"",""10"",""828"",""7"",""10"",""828"",""7"",""10"",""828"",""6"",""10"",""828"",""8"",""9"",""828"",""12"",""10"",""828"",""3"",""10"",""828"",""7"",""10"",""828"",""3"",""10"",""828"",""9"",""10"",""828"",""16"",""10"",""828"",""17"",""10"",""828"",""13"",""10"",""828"",""13"",""10"",""828"",""13"",""10"",""828"",""14"",""10"",""828"",""14"",""10"",""828"",""13"",""10"",""828"",""14"",""10"",""828"",""17"",""10"",""828"",""14"",""10"",""828"",""18"",""10"",""828"",""13"",""10"",""828"",""15"",""10"",""828"",""17"",""10"",""828"",""15"",""10"",""828"",""15"",""10"",""828"",""15"",""10"",""828"",""18"",""10"",""828"""
",""0"",""7"",""829"",""0"",""9"",""829"",""0"",""10"",""829"",""0"",""10"",""829"",""0"",""8"",""829"",""0"",""10"",""829"",""0"",""9"",""829"",""0"",""10"",""829"",""0"",""10"",""829"",""0"",""7"",""829"",""4"",""10"",""829"",""1"",""10"",""829"",""1"",""9"",""829"",""0"",""10"",""829"",""5"",""10"",""829"",""0"",""10"",""829"",""1"",""10"",""829"",""0"",""10"",""829"",""2"",""10"",""829"",""0"",""10"",""829"",""10"",""10"",""829"",""3"",""10"",""829"",""7"",""10"",""829"",""7"",""10"",""829"",""6"",""10"",""829"",""8"",""9"",""829"",""12"",""10"",""829"",""3"",""10"",""829"",""7"",""10"",""829"",""3"",""10"",""829"",""9"",""10"",""829"",""16"",""10"",""829"",""17"",""10"",""829"",""13"",""10"",""829"",""13"",""10"",""829"",""13"",""10"",""829"",""14"",""10"",""829"",""14"",""10"",""829"",""13"",""10"",""829"",""14"",""10"",""829"",""17"",""10"",""829"",""14"",""10"",""829"",""18"",""10"",""829"",""13"",""10"",""829"",""15"",""10"",""829"",""17"",""10"",""829"",""15"",""10"",""829"",""15"",""10"",""829"",""15"",""10"",""829"",""18"",""10"",""829"""
",""0"",""7"",""830"",""0"",""9"",""830"",""0"",""10"",""830"",""0"",""10"",""830"",""0"",""8"",""830"",""0"",""10"",""830"",""0"",""9"",""830"",""0"",""10"",""830"",""0"",""10"",""830"",""0"",""7"",""830"",""4"",""10"",""830"",""1"",""10"",""830"",""1"",""9"",""830"",""0"",""10"",""830"",""5"",""10"",""830"",""0"",""10"",""830"",""1"",""10"",""830"",""0"",""10"",""830"",""2"",""10"",""830"",""0"",""10"",""830"",""10"",""10"",""830"",""3"",""10"",""830"",""7"",""10"",""830"",""7"",""10"",""830"",""6"",""10"",""830"",""8"",""9"",""830"",""12"",""10"",""830"",""3"",""10"",""830"",""7"",""10"",""830"",""3"",""10"",""830"",""9"",""10"",""830"",""16"",""10"",""830"",""17"",""10"",""830"",""13"",""10"",""830"",""13"",""10"",""830"",""13"",""10"",""830"",""14"",""10"",""830"",""14"",""10"",""830"",""13"",""10"",""830"",""14"",""10"",""830"",""17"",""10"",""830"",""14"",""10"",""830"",""18"",""10"",""830"",""13"",""10"",""830"",""15"",""10"",""830"",""17"",""10"",""830"",""15"",""10"",""830"",""15"",""10"",""830"",""15"",""10"",""830"",""18"",""10"",""830"""
",""0"",""7"",""831"",""0"",""9"",""831"",""0"",""10"",""831"",""0"",""10"",""831"",""0"",""8"",""831"",""0"",""10"",""831"",""0"",""9"",""831"",""0"",""10"",""831"",""0"",""10"",""831"",""0"",""7"",""831"",""4"",""10"",""831"",""1"",""10"",""831"",""1"",""9"",""831"",""0"",""10"",""831"",""5"",""10"",""831"",""0"",""10"",""831"",""1"",""10"",""831"",""0"",""10"",""831"",""2"",""10"",""831"",""0"",""10"",""831"",""10"",""10"",""831"",""3"",""10"",""831"",""7"",""10"",""831"",""7"",""10"",""831"",""6"",""10"",""831"",""8"",""9"",""831"",""12"",""10"",""831"",""3"",""10"",""831"",""7"",""10"",""831"",""3"",""10"",""831"",""9"",""10"",""831"",""16"",""10"",""831"",""17"",""10"",""831"",""13"",""10"",""831"",""13"",""10"",""831"",""13"",""10"",""831"",""14"",""10"",""831"",""14"",""10"",""831"",""13"",""10"",""831"",""14"",""10"",""831"",""17"",""10"",""831"",""14"",""10"",""831"",""18"",""10"",""831"",""13"",""10"",""831"",""15"",""10"",""831"",""17"",""10"",""831"",""15"",""10"",""831"",""15"",""10"",""831"",""15"",""10"",""831"",""18"",""10"",""831"""
",""0"",""7"",""832"",""0"",""9"",""832"",""0"",""10"",""832"",""0"",""10"",""832"",""0"",""8"",""832"",""0"",""10"",""832"",""0"",""9"",""832"",""0"",""10"",""832"",""0"",""10"",""832"",""0"",""7"",""832"",""4"",""10"",""832"",""1"",""10"",""832"",""1"",""9"",""832"",""0"",""10"",""832"",""5"",""10"",""832"",""0"",""10"",""832"",""1"",""10"",""832"",""0"",""10"",""832"",""2"",""10"",""832"",""0"",""10"",""832"",""10"",""10"",""832"",""3"",""10"",""832"",""7"",""10"",""832"",""7"",""10"",""832"",""6"",""10"",""832"",""8"",""9"",""832"",""12"",""10"",""832"",""3"",""10"",""832"",""7"",""10"",""832"",""3"",""10"",""832"",""9"",""10"",""832"",""16"",""10"",""832"",""16"",""10"",""832"",""13"",""10"",""832"",""13"",""10"",""832"",""13"",""10"",""832"",""14"",""10"",""832"",""14"",""10"",""832"",""13"",""10"",""832"",""14"",""10"",""832"",""17"",""10"",""832"",""14"",""10"",""832"",""18"",""10"",""832"",""13"",""10"",""832"",""15"",""10"",""832"",""17"",""10"",""832"",""15"",""10"",""832"",""15"",""10"",""832"",""15"",""10"",""832"",""18"",""10"",""832"""
",""0"",""7"",""833"",""0"",""9"",""833"",""0"",""10"",""833"",""0"",""10"",""833"",""0"",""8"",""833"",""0"",""10"",""833"",""0"",""9"",""833"",""0"",""10"",""833"",""0"",""10"",""833"",""0"",""7"",""833"",""4"",""10"",""833"",""1"",""10"",""833"",""1"",""9"",""833"",""0"",""10"",""833"",""5"",""10"",""833"",""0"",""10"",""833"",""1"",""10"",""833"",""0"",""10"",""833"",""2"",""10"",""833"",""0"",""10"",""833"",""10"",""10"",""833"",""3"",""10"",""833"",""7"",""10"",""833"",""6"",""10"",""833"",""6"",""10"",""833"",""8"",""9"",""833"",""12"",""10"",""833"",""3"",""10"",""833"",""7"",""10"",""833"",""3"",""10"",""833"",""9"",""10"",""833"",""16"",""10"",""833"",""16"",""10"",""833"",""13"",""10"",""833"",""13"",""10"",""833"",""13"",""10"",""833"",""14"",""10"",""833"",""14"",""10"",""833"",""13"",""10"",""833"",""14"",""10"",""833"",""17"",""10"",""833"",""14"",""10"",""833"",""18"",""10"",""833"",""13"",""10"",""833"",""15"",""10"",""833"",""17"",""10"",""833"",""15"",""10"",""833"",""15"",""10"",""833"",""15"",""10"",""833"",""18"",""10"",""833"""
",""0"",""7"",""834"",""0"",""9"",""834"",""0"",""10"",""834"",""0"",""10"",""834"",""0"",""8"",""834"",""0"",""10"",""834"",""0"",""9"",""834"",""0"",""10"",""834"",""0"",""10"",""834"",""0"",""7"",""834"",""4"",""10"",""834"",""1"",""10"",""834"",""1"",""9"",""834"",""0"",""10"",""834"",""5"",""10"",""834"",""0"",""10"",""834"",""1"",""10"",""834"",""0"",""10"",""834"",""2"",""10"",""834"",""0"",""10"",""834"",""10"",""10"",""834"",""3"",""10"",""834"",""7"",""10"",""834"",""6"",""10"",""834"",""6"",""10"",""834"",""8"",""9"",""834"",""12"",""10"",""834"",""3"",""10"",""834"",""7"",""10"",""834"",""3"",""10"",""834"",""9"",""10"",""834"",""16"",""10"",""834"",""16"",""10"",""834"",""13"",""10"",""834"",""13"",""10"",""834"",""13"",""10"",""834"",""14"",""10"",""834"",""14"",""10"",""834"",""13"",""10"",""834"",""14"",""10"",""834"",""17"",""10"",""834"",""14"",""10"",""834"",""18"",""10"",""834"",""13"",""10"",""834"",""15"",""10"",""834"",""17"",""10"",""834"",""15"",""10"",""834"",""15"",""10"",""834"",""15"",""10"",""834"",""18"",""10"",""834"""
",""0"",""7"",""835"",""0"",""9"",""835"",""0"",""10"",""835"",""0"",""10"",""835"",""0"",""8"",""835"",""0"",""10"",""835"",""0"",""9"",""835"",""0"",""10"",""835"",""0"",""10"",""835"",""0"",""7"",""835"",""4"",""10"",""835"",""1"",""10"",""835"",""1"",""9"",""835"",""0"",""10"",""835"",""5"",""10"",""835"",""0"",""10"",""835"",""1"",""10"",""835"",""0"",""10"",""835"",""2"",""10"",""835"",""0"",""10"",""835"",""10"",""10"",""835"",""3"",""10"",""835"",""7"",""10"",""835"",""6"",""10"",""835"",""6"",""10"",""835"",""8"",""9"",""835"",""12"",""10"",""835"",""3"",""10"",""835"",""7"",""10"",""835"",""3"",""10"",""835"",""9"",""10"",""835"",""16"",""10"",""835"",""16"",""10"",""835"",""13"",""10"",""835"",""13"",""10"",""835"",""13"",""10"",""835"",""14"",""10"",""835"",""14"",""10"",""835"",""13"",""10"",""835"",""14"",""10"",""835"",""17"",""10"",""835"",""14"",""10"",""835"",""18"",""10"",""835"",""13"",""10"",""835"",""15"",""10"",""835"",""17"",""10"",""835"",""15"",""10"",""835"",""15"",""10"",""835"",""15"",""10"",""835"",""18"",""10"",""835"""
",""0"",""7"",""836"",""0"",""9"",""836"",""0"",""10"",""836"",""0"",""10"",""836"",""0"",""8"",""836"",""0"",""10"",""836"",""0"",""9"",""836"",""0"",""10"",""836"",""0"",""10"",""836"",""0"",""7"",""836"",""4"",""10"",""836"",""1"",""10"",""836"",""1"",""9"",""836"",""0"",""10"",""836"",""5"",""10"",""836"",""0"",""10"",""836"",""1"",""10"",""836"",""0"",""10"",""836"",""2"",""10"",""836"",""0"",""10"",""836"",""10"",""10"",""836"",""3"",""10"",""836"",""7"",""10"",""836"",""6"",""10"",""836"",""6"",""10"",""836"",""8"",""9"",""836"",""12"",""10"",""836"",""3"",""10"",""836"",""7"",""10"",""836"",""3"",""10"",""836"",""9"",""10"",""836"",""16"",""10"",""836"",""16"",""10"",""836"",""13"",""10"",""836"",""13"",""10"",""836"",""13"",""10"",""836"",""14"",""10"",""836"",""14"",""10"",""836"",""13"",""10"",""836"",""14"",""10"",""836"",""17"",""10"",""836"",""14"",""10"",""836"",""18"",""10"",""836"",""13"",""10"",""836"",""15"",""10"",""836"",""17"",""10"",""836"",""15"",""10"",""836"",""15"",""10"",""836"",""15"",""10"",""836"",""18"",""10"",""836"""
",""0"",""7"",""837"",""0"",""9"",""837"",""0"",""10"",""837"",""0"",""10"",""837"",""0"",""8"",""837"",""0"",""10"",""837"",""0"",""9"",""837"",""0"",""10"",""837"",""0"",""10"",""837"",""0"",""7"",""837"",""4"",""10"",""837"",""1"",""10"",""837"",""1"",""9"",""837"",""0"",""10"",""837"",""5"",""10"",""837"",""0"",""10"",""837"",""1"",""10"",""837"",""0"",""10"",""837"",""2"",""10"",""837"",""0"",""10"",""837"",""10"",""10"",""837"",""3"",""10"",""837"",""7"",""10"",""837"",""6"",""10"",""837"",""6"",""10"",""837"",""8"",""9"",""837"",""12"",""10"",""837"",""3"",""10"",""837"",""7"",""10"",""837"",""3"",""10"",""837"",""9"",""10"",""837"",""16"",""10"",""837"",""16"",""10"",""837"",""13"",""10"",""837"",""13"",""10"",""837"",""13"",""10"",""837"",""14"",""10"",""837"",""14"",""10"",""837"",""13"",""10"",""837"",""14"",""10"",""837"",""17"",""10"",""837"",""14"",""10"",""837"",""18"",""10"",""837"",""13"",""10"",""837"",""15"",""10"",""837"",""17"",""10"",""837"",""15"",""10"",""837"",""15"",""10"",""837"",""15"",""10"",""837"",""18"",""10"",""837"""
",""0"",""7"",""838"",""0"",""9"",""838"",""0"",""10"",""838"",""0"",""10"",""838"",""0"",""8"",""838"",""0"",""10"",""838"",""0"",""9"",""838"",""0"",""10"",""838"",""0"",""10"",""838"",""0"",""7"",""838"",""4"",""10"",""838"",""1"",""10"",""838"",""1"",""9"",""838"",""0"",""10"",""838"",""5"",""10"",""838"",""0"",""10"",""838"",""1"",""10"",""838"",""0"",""10"",""838"",""2"",""10"",""838"",""0"",""10"",""838"",""10"",""10"",""838"",""3"",""10"",""838"",""7"",""10"",""838"",""6"",""10"",""838"",""6"",""10"",""838"",""8"",""9"",""838"",""12"",""10"",""838"",""3"",""10"",""838"",""7"",""10"",""838"",""3"",""10"",""838"",""9"",""10"",""838"",""16"",""10"",""838"",""16"",""10"",""838"",""13"",""10"",""838"",""13"",""10"",""838"",""13"",""10"",""838"",""14"",""10"",""838"",""14"",""10"",""838"",""13"",""10"",""838"",""14"",""10"",""838"",""17"",""10"",""838"",""14"",""10"",""838"",""18"",""10"",""838"",""13"",""10"",""838"",""15"",""10"",""838"",""17"",""10"",""838"",""15"",""10"",""838"",""15"",""10"",""838"",""15"",""10"",""838"",""18"",""10"",""838"""
",""0"",""7"",""839"",""0"",""9"",""839"",""0"",""10"",""839"",""0"",""10"",""839"",""0"",""8"",""839"",""0"",""10"",""839"",""0"",""9"",""839"",""0"",""10"",""839"",""0"",""10"",""839"",""0"",""7"",""839"",""4"",""10"",""839"",""1"",""10"",""839"",""1"",""9"",""839"",""0"",""10"",""839"",""5"",""10"",""839"",""0"",""10"",""839"",""1"",""10"",""839"",""0"",""10"",""839"",""2"",""10"",""839"",""0"",""10"",""839"",""10"",""10"",""839"",""3"",""10"",""839"",""7"",""10"",""839"",""6"",""10"",""839"",""6"",""10"",""839"",""8"",""9"",""839"",""12"",""10"",""839"",""3"",""10"",""839"",""7"",""10"",""839"",""3"",""10"",""839"",""9"",""10"",""839"",""16"",""10"",""839"",""16"",""10"",""839"",""13"",""10"",""839"",""13"",""10"",""839"",""13"",""10"",""839"",""14"",""10"",""839"",""14"",""10"",""839"",""13"",""10"",""839"",""14"",""10"",""839"",""17"",""10"",""839"",""14"",""10"",""839"",""18"",""10"",""839"",""13"",""10"",""839"",""15"",""10"",""839"",""17"",""10"",""839"",""15"",""10"",""839"",""15"",""10"",""839"",""15"",""10"",""839"",""18"",""10"",""839"""
",""0"",""7"",""840"",""0"",""9"",""840"",""0"",""10"",""840"",""0"",""10"",""840"",""0"",""8"",""840"",""0"",""10"",""840"",""0"",""9"",""840"",""0"",""10"",""840"",""0"",""10"",""840"",""0"",""7"",""840"",""4"",""10"",""840"",""1"",""10"",""840"",""1"",""9"",""840"",""0"",""10"",""840"",""5"",""10"",""840"",""0"",""10"",""840"",""1"",""10"",""840"",""0"",""10"",""840"",""2"",""10"",""840"",""0"",""10"",""840"",""10"",""10"",""840"",""3"",""10"",""840"",""7"",""10"",""840"",""6"",""10"",""840"",""6"",""10"",""840"",""8"",""9"",""840"",""12"",""10"",""840"",""3"",""10"",""840"",""7"",""10"",""840"",""3"",""10"",""840"",""9"",""10"",""840"",""16"",""10"",""840"",""16"",""10"",""840"",""13"",""10"",""840"",""13"",""10"",""840"",""13"",""10"",""840"",""14"",""10"",""840"",""14"",""10"",""840"",""13"",""10"",""840"",""14"",""10"",""840"",""17"",""10"",""840"",""14"",""10"",""840"",""18"",""10"",""840"",""13"",""10"",""840"",""15"",""10"",""840"",""17"",""10"",""840"",""15"",""10"",""840"",""15"",""10"",""840"",""15"",""10"",""840"",""18"",""10"",""840"""
",""0"",""7"",""841"",""0"",""9"",""841"",""0"",""10"",""841"",""0"",""10"",""841"",""0"",""8"",""841"",""0"",""10"",""841"",""0"",""9"",""841"",""0"",""10"",""841"",""0"",""10"",""841"",""0"",""7"",""841"",""4"",""10"",""841"",""1"",""10"",""841"",""1"",""9"",""841"",""0"",""10"",""841"",""5"",""10"",""841"",""0"",""10"",""841"",""1"",""10"",""841"",""0"",""10"",""841"",""2"",""10"",""841"",""0"",""10"",""841"",""10"",""10"",""841"",""3"",""10"",""841"",""7"",""10"",""841"",""6"",""10"",""841"",""6"",""10"",""841"",""8"",""9"",""841"",""12"",""10"",""841"",""3"",""10"",""841"",""7"",""10"",""841"",""3"",""10"",""841"",""9"",""10"",""841"",""16"",""10"",""841"",""16"",""10"",""841"",""13"",""10"",""841"",""13"",""10"",""841"",""13"",""10"",""841"",""14"",""10"",""841"",""14"",""10"",""841"",""13"",""10"",""841"",""14"",""10"",""841"",""17"",""10"",""841"",""14"",""10"",""841"",""18"",""10"",""841"",""13"",""10"",""841"",""15"",""10"",""841"",""17"",""10"",""841"",""15"",""10"",""841"",""15"",""10"",""841"",""15"",""10"",""841"",""18"",""10"",""841"""
",""0"",""7"",""842"",""0"",""9"",""842"",""0"",""10"",""842"",""0"",""10"",""842"",""0"",""8"",""842"",""0"",""10"",""842"",""0"",""9"",""842"",""0"",""10"",""842"",""0"",""10"",""842"",""0"",""7"",""842"",""4"",""10"",""842"",""1"",""10"",""842"",""1"",""9"",""842"",""0"",""10"",""842"",""5"",""10"",""842"",""0"",""10"",""842"",""1"",""10"",""842"",""0"",""10"",""842"",""2"",""10"",""842"",""0"",""10"",""842"",""10"",""10"",""842"",""3"",""10"",""842"",""7"",""10"",""842"",""6"",""10"",""842"",""6"",""10"",""842"",""8"",""9"",""842"",""12"",""10"",""842"",""3"",""10"",""842"",""7"",""10"",""842"",""3"",""10"",""842"",""9"",""10"",""842"",""16"",""10"",""842"",""16"",""10"",""842"",""13"",""10"",""842"",""13"",""10"",""842"",""13"",""10"",""842"",""14"",""10"",""842"",""14"",""10"",""842"",""13"",""10"",""842"",""14"",""10"",""842"",""17"",""10"",""842"",""14"",""10"",""842"",""18"",""10"",""842"",""13"",""10"",""842"",""15"",""10"",""842"",""17"",""10"",""842"",""15"",""10"",""842"",""15"",""10"",""842"",""15"",""10"",""842"",""18"",""10"",""842"""
",""0"",""7"",""843"",""0"",""9"",""843"",""0"",""10"",""843"",""0"",""10"",""843"",""0"",""8"",""843"",""0"",""10"",""843"",""0"",""9"",""843"",""0"",""10"",""843"",""0"",""10"",""843"",""0"",""7"",""843"",""4"",""10"",""843"",""1"",""10"",""843"",""1"",""9"",""843"",""0"",""10"",""843"",""5"",""10"",""843"",""0"",""10"",""843"",""1"",""10"",""843"",""0"",""10"",""843"",""2"",""10"",""843"",""0"",""10"",""843"",""10"",""10"",""843"",""3"",""10"",""843"",""7"",""10"",""843"",""6"",""10"",""843"",""6"",""10"",""843"",""8"",""9"",""843"",""12"",""10"",""843"",""3"",""10"",""843"",""7"",""10"",""843"",""3"",""10"",""843"",""9"",""10"",""843"",""16"",""10"",""843"",""16"",""10"",""843"",""13"",""10"",""843"",""13"",""10"",""843"",""13"",""10"",""843"",""14"",""10"",""843"",""14"",""10"",""843"",""13"",""10"",""843"",""14"",""10"",""843"",""17"",""10"",""843"",""14"",""10"",""843"",""18"",""10"",""843"",""13"",""10"",""843"",""15"",""10"",""843"",""17"",""10"",""843"",""15"",""10"",""843"",""15"",""10"",""843"",""15"",""10"",""843"",""18"",""10"",""843"""
",""0"",""7"",""844"",""0"",""9"",""844"",""0"",""10"",""844"",""0"",""10"",""844"",""0"",""8"",""844"",""0"",""10"",""844"",""0"",""9"",""844"",""0"",""10"",""844"",""0"",""10"",""844"",""0"",""7"",""844"",""4"",""10"",""844"",""1"",""10"",""844"",""1"",""9"",""844"",""0"",""10"",""844"",""5"",""10"",""844"",""0"",""10"",""844"",""1"",""10"",""844"",""0"",""10"",""844"",""2"",""10"",""844"",""0"",""10"",""844"",""10"",""10"",""844"",""3"",""10"",""844"",""7"",""10"",""844"",""6"",""10"",""844"",""6"",""10"",""844"",""8"",""9"",""844"",""12"",""10"",""844"",""3"",""10"",""844"",""7"",""10"",""844"",""3"",""10"",""844"",""9"",""10"",""844"",""16"",""10"",""844"",""16"",""10"",""844"",""13"",""10"",""844"",""13"",""10"",""844"",""13"",""10"",""844"",""14"",""10"",""844"",""14"",""10"",""844"",""13"",""10"",""844"",""14"",""10"",""844"",""17"",""10"",""844"",""14"",""10"",""844"",""18"",""10"",""844"",""13"",""10"",""844"",""15"",""10"",""844"",""17"",""10"",""844"",""15"",""10"",""844"",""15"",""10"",""844"",""15"",""10"",""844"",""18"",""10"",""844"""
